8.356128466311914735e+02,-1.757771949281344170e+00,-1.036877738852538311e+00
8.357009450055179514e+02,-1.840533295883172826e+00,-8.412126675985007740e-01
8.357890433798444292e+02,-1.905923630394830370e+00,-6.432388651588965001e-01
8.358755803377093798e+02,-1.953219085167721802e+00,-4.503780510885934674e-01
8.359633954336691204e+02,-1.984341420716001281e+00,-2.594640473634060029e-01
8.360548683984249010e+02,-1.999263758230817478e+00,-6.827883152148217505e-02
8.361531569077261565e+02,-1.996307787122671540e+00,1.264690005157706465e-01
8.362653353246143979e+02,-1.970334083559248217e+00,3.339329801575257051e-01
8.363952109944005997e+02,-1.912428331749510324e+00,5.543099091789108757e-01
8.365095749046359970e+02,-1.838741758271906779e+00,7.318901035554963297e-01
8.366239388148713942e+02,-1.745546613862487995e+00,8.957863834760546595e-01
8.367306327893705884e+02,-1.642298922012134899e+00,1.038032590759060181e+00
8.368544949615467203e+02,-1.504063101005640224e+00,1.192266565374994647e+00
8.370057621568196282e+02,-1.310300644091652256e+00,1.367355897588885760e+00
8.371958251024733499e+02,-1.030908203915062993e+00,1.569396546878543797e+00
8.373458216506461440e+02,-7.844632474251703735e-01,1.714248619875355484e+00
8.374752126911301957e+02,-5.552644195735745303e-01,1.826149203106173458e+00
8.376046037316142474e+02,-3.125958565120792176e-01,1.921586037106982170e+00
8.377214838267390178e+02,-8.388025719673544711e-02,1.988578581005313151e+00
8.378308699258932393e+02,1.360993885320415375e-01,2.029552019782219219e+00
8.379371249486603119e+02,3.527679653860668063e-01,2.044168636458283395e+00
8.380424845778230747e+02,5.676370705056229538e-01,2.029375463912031385e+00
8.381535507928354036e+02,7.905241316328666112e-01,1.977735494787840276e+00
8.382484407441029362e+02,9.748317708977256579e-01,1.901958989563707458e+00
8.383433306953704687e+02,1.150534221230035348e+00,1.796407940901209477e+00
8.384332659658049351e+02,1.306590702653280367e+00,1.669870220215730283e+00
8.385213564969805020e+02,1.447384309720321616e+00,1.523196381286065160e+00
8.386108710747265604e+02,1.576317011379028132e+00,1.354561773001434988e+00
8.387066013238473943e+02,1.696665816831569362e+00,1.157328722515574393e+00
8.387985942234563481e+02,1.793969333278595535e+00,9.567958637999121052e-01
8.388905871230653020e+02,1.872538629980792013e+00,7.508985727712422786e-01
8.389776181324480149e+02,1.929381445606890066e+00,5.556163070320170316e-01
8.390644375553929422e+02,1.969264843593802272e+00,3.639221087457728543e-01
8.391535957255708809e+02,1.993153466761143910e+00,1.731787700489225423e-01
8.392476581606855461e+02,2.000322491079769449e+00,-1.906375452885239463e-02
8.393507291747528143e+02,1.988018754196148929e+00,-2.174556115210502516e-01
8.394759959373728861e+02,1.946606490836882308e+00,-4.404115638867751037e-01
8.395965297336282447e+02,1.881520402803242176e+00,-6.366807241865872768e-01
8.397170635298836032e+02,1.793777997274338176e+00,-8.166742313255527241e-01
8.398271970688347210e+02,1.695361480934394205e+00,-9.687243497045116003e-01
8.399397529446133603e+02,1.578076513775809486e+00,-1.113692067634474370e+00
8.400764689672477061e+02,1.414456105984927436e+00,-1.277899340009745810e+00
8.402462122805936815e+02,1.181308419366699169e+00,-1.466529964346737103e+00
8.404185031215492927e+02,9.132919461146381535e-01,-1.641892401920256317e+00
8.405574334109309120e+02,6.761414235111204984e-01,-1.769760562199083731e+00
8.406801711873072236e+02,4.526599635487669193e-01,-1.869431409560581958e+00
8.408029089636835351e+02,2.179335548424754798e-01,-1.952140909157838777e+00
8.409159784550613495e+02,-6.176160274703190733e-03,-2.008304370451936549e+00
8.410238214860740982e+02,-2.246291533728501932e-01,-2.038823647998628363e+00
8.411288865513396331e+02,-4.392546826736907217e-01,-2.041981732307120545e+00
8.412361136704669207e+02,-6.569873495839286814e-01,-2.013472563731764087e+00
8.413472943441812504e+02,-8.774703098291378733e-01,-1.946063079466411549e+00
8.414479293599255243e+02,-1.068758714906252738e+00,-1.849965420269300553e+00
8.415400851882445750e+02,-1.234059220368890708e+00,-1.732929160029726301e+00
8.416286567700057049e+02,-1.381650201594227800e+00,-1.595975047531467128e+00
8.417170511445010561e+02,-1.515896681592217687e+00,-1.438262682569861228e+00
8.418089673315859045e+02,-1.639849554387001529e+00,-1.256140465860545508e+00
8.419117233456148597e+02,-1.757771949872216188e+00,-1.036877737603902894e+00
8.419998217178401774e+02,-1.840533294595021019e+00,-8.412126710320233514e-01
8.420879200900654951e+02,-1.905923628058288521e+00,-6.432388733123037827e-01
8.421744570477439993e+02,-1.953219083447768512e+00,-4.503780595161162026e-01
8.422622721429482908e+02,-1.984341419529119577e+00,-2.594640571378143967e-01
8.423537451098333122e+02,-1.999263758063867691e+00,-6.827883650998903264e-02
8.424520336201719601e+02,-1.996307787300705128e+00,1.264689978118123947e-01
8.425642120376613775e+02,-1.970334083828581662e+00,3.339329787236095526e-01
8.426940877060242201e+02,-1.912428332985570689e+00,5.543099055713076595e-01
8.428084516155396386e+02,-1.838741760430899985e+00,7.318900991595156391e-01
8.429228155250550572e+02,-1.745546617149903890e+00,8.957863784159566523e-01
8.430295094995041154e+02,-1.642298925873617810e+00,1.038032585960405374e+00
8.431533716686261641e+02,-1.504063109082155014e+00,1.192266557225188262e+00
8.433046388659574859e+02,-1.310300650539652834e+00,1.367355892334437328e+00
8.434947018100792775e+02,-1.030908213720026723e+00,1.569396540560935582e+00
8.436446983597159033e+02,-7.844632556257404854e-01,1.714248615491847927e+00
8.437740893999789478e+02,-5.552644287130432676e-01,1.826149199062878870e+00
8.439034804402419923e+02,-3.125958665538722814e-01,1.921586033661313975e+00
8.440203605373965274e+02,-8.388026355227046205e-02,1.988578579475066332e+00
8.441297466356691075e+02,1.360993802562178723e-01,2.029552018712679651e+00
8.442360016578462591e+02,3.527679558447435748e-01,2.044168636434065878e+00
8.443413612878694039e+02,5.676370627793864143e-01,2.029375465025788028e+00
8.444524274992584196e+02,7.905241169372784205e-01,1.977735499559459598e+00
8.445473174522142017e+02,9.748317599761771035e-01,1.901958995052880130e+00
8.446422074051699838e+02,1.150534213947373763e+00,1.796407946037011705e+00
8.447321426747668056e+02,1.306590694484846438e+00,1.669870227762433768e+00
8.448202332055459465e+02,1.447384301665531225e+00,1.523196390703826841e+00
8.449097477853620148e+02,1.576317007019948147e+00,1.354561779368590457e+00
8.450054780389491498e+02,1.696665818276178461e+00,1.157328719854959775e+00
8.450974709364976434e+02,1.793969332501454295e+00,9.567958656018238361e-01
8.451894638340461370e+02,1.872538627823690627e+00,7.508985792317832697e-01
8.452764948432197798e+02,1.929381443894612191e+00,5.556163139102539006e-01
8.453633142676972057e+02,1.969264843029990608e+00,3.639221121212159460e-01
8.454524724385106538e+02,1.993153466602900936e+00,1.731787719642576828e-01
8.455465348772434027e+02,2.000322491028214689e+00,-1.906375990743511273e-02
8.456496058947560641e+02,1.988018752858857319e+00,-2.174556229572167376e-01
8.457748726491022353e+02,1.946606491772395309e+00,-4.404115602737153634e-01
8.458954064458719131e+02,1.881520403828208732e+00,-6.366807216783106904e-01
8.460159402426415909e+02,1.793777998169037824e+00,-8.166742297572204823e-01
8.461260737861888401e+02,1.695361477543286366e+00,-9.687243543681214319e-01
8.462386296610937961e+02,1.578076510850243031e+00,-1.113692070907926102e+00
8.463753456887804987e+02,1.414456096171600397e+00,-1.277899348907715948e+00
8.465450890025083481e+02,1.181308407544797712e+00,-1.466529972934339732e+00
8.467173798428743794e+02,9.132919338471428006e-01,-1.641892409151000098e+00
8.468563101308379828e+02,6.761414127977994903e-01,-1.769760567455242573e+00
8.469790479069275762e+02,4.526599527680842394e-01,-1.869431413885333848e+00
8.471017856830171695e+02,2.179335441445359178e-01,-1.952140912390105232e+00
8.472148551739825280e+02,-6.176170452087431650e-03,-2.008304372456036546e+00
8.473226982068579218e+02,-2.246291675025000045e-01,-2.038823649125219628e+00
8.474277632747437110e+02,-4.392547021757383652e-01,-2.041981731259842281e+00
8.475349903953004969e+02,-6.569873716919534257e-01,-2.013472559031107778e+00
8.476461710709143063e+02,-8.774703348935102287e-01,-1.946063069318198613e+00
8.477468060872905653e+02,-1.068758739902083033e+00,-1.849965405117645290e+00
8.478389619142136553e+02,-1.234059241364283022e+00,-1.732929142882709828e+00
8.479275334968452853e+02,-1.381650222319642074e+00,-1.595975025821581905e+00
8.480159278706057648e+02,-1.515896699212632370e+00,-1.438262659424279333e+00
8.481078440581283076e+02,-1.639849570326009642e+00,-1.256140439668162578e+00
8.482106000726149659e+02,-1.757771963503609314e+00,-1.036877708797941944e+00
8.482986984461676911e+02,-1.840533306770720134e+00,-8.412126385781210081e-01
8.483867968197204164e+02,-1.905923638222357885e+00,-6.432388378445810240e-01
8.484733337742306958e+02,-1.953219089137469444e+00,-4.503780316373948711e-01
8.485611488713501558e+02,-1.984341423303888963e+00,-2.594640260511859586e-01
8.486526218365044087e+02,-1.999263758939035407e+00,-6.827881035970362333e-02
8.487509103486067943e+02,-1.996307785456621131e+00,1.264690258195785844e-01
8.488630887675898293e+02,-1.970334078460633576e+00,3.339330073022616086e-01
8.489929644329520215e+02,-1.912428325738370738e+00,5.543099267232020066e-01
8.491073283438405497e+02,-1.838741749857002672e+00,7.318901206892923783e-01
8.492216922547290778e+02,-1.745546602978121475e+00,8.957864002296256345e-01
8.493283862281568872e+02,-1.642298910511520216e+00,1.038032605050842827e+00
8.494522484025545737e+02,-1.504063085147544943e+00,1.192266581376995260e+00
8.496035156046938255e+02,-1.310300616515993610e+00,1.367355920060171703e+00
8.497935785536305957e+02,-1.030908167112416951e+00,1.569396570591502504e+00
8.499435750967710419e+02,-7.844632158524114107e-01,1.714248636752160992e+00
8.500729661341512156e+02,-5.552643916079929021e-01,1.826149215478126253e+00
8.502023571715313892e+02,-3.125958330493499027e-01,1.921586045157811729e+00
8.503192372663407923e+02,-8.388023354315454760e-02,1.988578586700475714e+00
8.504286233648703046e+02,1.360994114051105597e-01,2.029552022738255079e+00
8.505348783863694280e+02,3.527679858319630601e-01,2.044168636510176995e+00
8.506402380172945641e+02,5.676370943800744806e-01,2.029375460470466574e+00
8.507513042313199776e+02,7.905241529479453133e-01,1.977735487866888020e+00
8.508461941835764719e+02,9.748317932770864669e-01,1.901958978315833049e+00
8.509410841358329662e+02,1.150534244144010954e+00,1.796407924742053464e+00
8.510310194055007287e+02,1.306590722672915206e+00,1.669870201719862779e+00
8.511191099368377309e+02,1.447384328227419914e+00,1.523196359647332132e+00
8.512086245166373146e+02,1.576317030618813675e+00,1.354561744898552078e+00
8.513043547677209517e+02,1.696665835541524947e+00,1.157328688056439736e+00
8.513963476632005722e+02,1.793969344795707466e+00,9.567958370958605796e-01
8.514883405586801928e+02,1.872538635918773231e+00,7.508985549869244824e-01
8.515753715661908245e+02,1.929381448960452827e+00,5.556162935607231734e-01
8.516621909899128013e+02,1.969264846073131681e+00,3.639220939024556678e-01
8.517513491592316086e+02,1.993153467792193156e+00,1.731787575693497783e-01
8.518454115967922462e+02,2.000322490919640206e+00,-1.906377123473010360e-02
8.519484826144324643e+02,1.988018751592640632e+00,-2.174556337855661770e-01
8.520737493761195083e+02,1.946606485974929468e+00,-4.404115826641992193e-01
8.521942831720240292e+02,1.881520395997934525e+00,-6.366807408403892810e-01
8.523148169679285502e+02,1.793777988831648962e+00,-8.166742461248652774e-01
8.524249505077084450e+02,1.695361470116971025e+00,-9.687243645811373094e-01
8.525375063856687348e+02,1.578076498909893211e+00,-1.113692084268130600e+00
8.526742224133657828e+02,1.414456082457496322e+00,-1.277899361342611284e+00
8.528439657245839953e+02,1.181308395486813767e+00,-1.466529981693436957e+00
8.530162565601134474e+02,9.132919282884508494e-01,-1.641892412427421899e+00
8.531551868484223178e+02,6.761414061951649401e-01,-1.769760570694621338e+00
8.532779246234080119e+02,4.526599478572609359e-01,-1.869431415855348444e+00
8.534006623983937061e+02,2.179335411714090343e-01,-1.952140913288404445e+00
8.535137318880763360e+02,-6.176170934642455368e-03,-2.008304372551060979e+00
8.536215749199442371e+02,-2.246291659382884665e-01,-2.038823649000502058e+00
8.537266399890618231e+02,-4.392547031244107281e-01,-2.041981731208898587e+00
8.538338671129237127e+02,-6.569873792821167013e-01,-2.013472557417271602e+00
8.539450477885985720e+02,-8.774703423483677378e-01,-1.946063066299832389e+00
8.540456828042329107e+02,-1.068758745616288808e+00,-1.849965401653881569e+00
8.541378386319640867e+02,-1.234059248117341134e+00,-1.732929137367462902e+00
8.542264102142011097e+02,-1.381650227909220430e+00,-1.595975019966496156e+00
8.543148045882966244e+02,-1.515896704731723776e+00,-1.438262652174588485e+00
8.544067207744318466e+02,-1.639849573403568295e+00,-1.256140434610848455e+00
8.545094767870461965e+02,-1.757771964102616824e+00,-1.036877707532116277e+00
8.545975751613676721e+02,-1.840533307903374105e+00,-8.412126355590732185e-01
8.546856735356891477e+02,-1.905923639582939533e+00,-6.432388330968067391e-01
8.547722104923865345e+02,-1.953219091075136360e+00,-4.503780221431081809e-01
8.548600255880227223e+02,-1.984341424035328760e+00,-2.594640200275144526e-01
8.549514985541865144e+02,-1.999263759200446744e+00,-6.827880254867460530e-02
8.550497870660484523e+02,-1.996307785002834345e+00,1.264690327116572144e-01
8.551619654880423695e+02,-1.970334076257006073e+00,3.339330190342538751e-01
8.552918411525281499e+02,-1.912428322566277039e+00,5.543099359813720151e-01
8.554062050648275317e+02,-1.838741744636098741e+00,7.318901313197075931e-01
8.555205689771269135e+02,-1.745546595324247496e+00,8.957864120107192907e-01
8.556272629511107652e+02,-1.642298901065060823e+00,1.038032616789934082e+00
8.557511251203741267e+02,-1.504063080418986509e+00,1.192266586148464258e+00
8.559023923253472503e+02,-1.310300607218115143e+00,1.367355927636973778e+00
8.560924552801704976e+02,-1.030908147202465930e+00,1.569396583420032965e+00
8.562424518218667799e+02,-7.844631965804688134e-01,1.714248647053726593e+00
8.563718428583949844e+02,-5.552643726338633012e-01,1.826149223872268079e+00
8.565012338949231889e+02,-3.125958147207408278e-01,1.921586051446957599e+00
8.566181139890474014e+02,-8.388021593810732202e-02,1.988578590939310775e+00
8.567275000862176739e+02,1.360994266142505627e-01,2.029552024703832558e+00
8.568337551089346107e+02,3.527680036400537844e-01,2.044168636555376395e+00
8.569391147404107869e+02,5.676371131775597156e-01,2.029375457760760337e+00
8.570501809533171809e+02,7.905241690539805965e-01,1.977735482637299924e+00
8.571450709036795388e+02,9.748318051634528025e-01,1.901958972341742271e+00
8.572399608540418967e+02,1.150534251968090116e+00,1.796407919224438210e+00
8.573298961237202320e+02,1.306590729963527320e+00,1.669870194984166556e+00
8.574179866555315357e+02,1.447384335600112149e+00,1.523196351027087836e+00
8.575075012327728246e+02,1.576317033709899285e+00,1.354561740383511959e+00
8.576032314823195293e+02,1.696665836403792316e+00,1.157328686468356072e+00
8.576952243808963203e+02,1.793969348471927905e+00,9.567958285720248313e-01
8.577872172794731114e+02,1.872538641129551928e+00,7.508985393805880371e-01
8.578742482858674521e+02,1.929381452195862323e+00,5.556162805640552094e-01
8.579610677099776694e+02,1.969264848333576179e+00,3.639220803695694118e-01
8.580502258813115759e+02,1.993153469216838447e+00,1.731787403257974700e-01
8.581442883204683767e+02,2.000322490732385106e+00,-1.906379077070027850e-02
8.582473593408520856e+02,1.988018748860073570e+00,-2.174556571537672178e-01
8.583726261102889339e+02,1.946606477027573279e+00,-4.404116172199254997e-01
8.584931599016823611e+02,1.881520385935321116e+00,-6.366807654654018656e-01
8.586136936930757884e+02,1.793777979608367712e+00,-8.166742622924906270e-01
8.587238272298752690e+02,1.695361462063679658e+00,-9.687243756564014596e-01
8.588363831104969677e+02,1.578076486687452595e+00,-1.113692097943971060e+00
8.589730991394220609e+02,1.414456066863611028e+00,-1.277899375481948319e+00
8.591428424649071758e+02,1.181308356668275827e+00,-1.466530009891794384e+00
8.593151332933385902e+02,9.132918964823446561e-01,-1.641892431174674316e+00
